19:17:52.746 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
19:17:52.783 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Partial.with(Partial:466)
19:17:52.783 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Partial
19:17:52.783 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
19:18:03.530 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
19:18:03.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
19:18:05.299 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
19:18:45.064 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
19:18:45.242 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
19:18:46.985 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 44: 
19:18:46.990 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
19:19:02.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 8/44
19:19:07.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:19:07.605 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
19:19:07.607 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 9/44
19:19:12.278 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:19:12.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
19:19:12.290 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 9/44
19:19:14.888 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:19:14.888 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
19:19:14.889 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 9/44
19:19:16.719 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:19:16.719 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
19:19:16.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 9/44
19:19:18.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:19:18.107 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
19:19:18.107 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:19:19.313 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:19:19.313 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
19:19:19.314 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:19:20.717 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:19:20.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
