20:30:16.918 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalStateException
20:30:16.920 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.monitor.os.OsProbe.getCgroup(OsProbe:414)
20:30:16.920 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.elasticsearch.monitor.os.OsProbe
20:30:16.920 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
20:30:17.621 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class java.util.regex.Matcher was empty.
20:30:17.622 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing java.util.regex.Matcher
20:30:17.622 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 1]Cannot load class java.util.regex.Matcher. We do not count it in the InterProcedural graph
20:30:17.622 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.monitor.os.OsProbe
20:30:17.623 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.monitor.os.OsProbe
20:30:17.624 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.monitor.os.OsProbe
20:30:17.658 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 36.
20:30:20.255 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:30:20.261 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
20:30:20.281 [main] ERROR e.s.b.c.t.TestGenerationContextUtility - CrashCoverageTestfitness.derivingMethodFromBytecode: instruction for this class java.util.regex.Matcher was null!
