19:37:22.089 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalStateException
19:37:22.093 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.monitor.os.OsProbe.osStats(OsProbe:466)
19:37:22.093 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.elasticsearch.monitor.os.OsProbe
19:37:22.093 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
19:37:22.886 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class java.util.regex.Matcher was empty.
19:37:22.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing java.util.regex.Matcher
19:37:22.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 1]Cannot load class java.util.regex.Matcher. We do not count it in the InterProcedural graph
19:37:22.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.monitor.os.OsProbe
19:37:22.889 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.monitor.os.OsProbe
19:37:22.890 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.monitor.os.OsProbe
19:37:22.928 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 36.
19:37:26.145 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
19:37:26.151 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
19:37:26.166 [main] ERROR e.s.b.c.t.TestGenerationContextUtility - CrashCoverageTestfitness.derivingMethodFromBytecode: instruction for this class java.util.regex.Matcher was null!
