19:17:21.351 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
19:17:21.371 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Partial.with(Partial:466)
19:17:21.371 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Partial
19:17:21.371 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
19:17:28.984 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
19:17:29.026 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
19:17:30.187 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
19:17:58.141 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
19:17:58.193 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
19:17:59.758 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 44: 
19:17:59.758 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
19:18:13.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 10/44
19:18:17.906 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:18:17.906 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
19:18:17.934 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 11/44
19:18:20.841 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:18:20.841 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
19:18:20.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 11/44
19:18:23.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:18:23.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
19:18:23.843 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:26.304 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:18:26.304 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
19:18:26.329 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:28.022 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.8461538461538463
19:18:28.022 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
19:18:28.022 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:29.519 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:29.520 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
19:18:29.520 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:31.515 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:31.516 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
19:18:31.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:33.381 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:33.381 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
19:18:33.381 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:36.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:36.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
19:18:36.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:39.487 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:39.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
19:18:39.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:42.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:42.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
19:18:42.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 12/44
19:18:44.135 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5dc1599e: 1.7142857142857144
19:18:44.136 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
