03:59:53.455 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:59:53.491 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang.LocaleUtils.toLocale(LocaleUtils:116)
03:59:53.491 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang.LocaleUtils
03:59:53.492 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
03:59:58.743 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang.LocaleUtils
03:59:59.001 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
04:00:09.912 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:00:09.945 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
04:00:10.145 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
04:00:10.145 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
04:00:12.880 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:00:14.960 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3b2e5c2c: 1.6
04:00:15.002 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
04:00:15.003 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:00:16.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3b2e5c2c: 1.6
04:00:16.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
04:00:16.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:00:16.899 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3b2e5c2c: 1.6
04:00:16.900 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
04:00:16.900 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:00:18.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3b2e5c2c: 1.6
04:00:18.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
04:00:18.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:00:18.947 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3b2e5c2c: 1.6
04:00:18.947 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
