15:16:58.795 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
15:16:58.805 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:417)
15:16:58.805 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
15:16:58.806 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
15:17:09.614 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
15:18:15.886 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:18:15.898 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
15:18:15.924 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
15:18:15.925 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
15:18:19.172 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:21.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.999843038769423
15:18:21.709 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
15:18:21.709 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:22.337 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:22.344 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
15:18:22.344 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:23.713 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:23.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
15:18:23.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:24.223 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:24.223 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
15:18:24.223 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:24.988 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:24.988 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
15:18:24.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:25.784 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:25.784 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
15:18:25.784 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:26.569 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:26.569 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
15:18:26.569 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:27.156 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:27.157 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
15:18:27.157 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:29.364 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:29.364 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
15:18:29.364 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:31.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:31.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
15:18:31.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:34.926 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:34.928 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
15:18:34.928 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:35.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:35.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
15:18:35.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:37.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:37.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
15:18:37.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:40.651 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:40.651 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
15:18:40.651 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:41.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:41.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
15:18:41.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:42.419 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:42.419 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
15:18:42.420 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:42.778 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:42.778 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
15:18:42.778 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
15:18:43.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@105911e3: 10.954545454545455
15:18:43.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
15:18:43.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
