18:43:48.103 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
18:43:48.126 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
18:43:48.127 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
18:43:48.127 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
18:44:02.461 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
18:44:02.462 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
18:44:02.463 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
18:44:02.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
18:44:02.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
18:44:02.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
18:44:02.662 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
18:45:07.185 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
18:45:07.209 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
18:45:08.238 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 28: 
18:45:08.242 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
18:45:28.526 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/28
18:45:41.628 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1bff4cd8: 1.6666666666666665
18:45:41.630 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
18:45:41.656 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 10/28
18:45:55.034 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1bff4cd8: 1.6666666666666665
18:45:55.035 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
18:45:55.035 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 10/28
18:46:05.536 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1bff4cd8: 1.6666666666666665
18:46:05.545 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
18:46:05.545 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 10/28
18:46:08.922 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1bff4cd8: 1.3333333333333333
18:46:08.922 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
18:46:08.924 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 10/28
18:46:12.109 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1bff4cd8: 1.3333333333333333
18:46:12.109 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
