00:22:21.117 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalStateException
00:22:21.125 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable:37)
00:22:21.125 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.elasticsearch.common.util.concurrent.AbstractRunnable
00:22:21.125 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
00:22:21.614 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 39.
00:22:24.916 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:22:24.923 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
00:22:24.941 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
00:22:24.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
00:22:26.054 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:26.305 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:26.305 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
00:22:26.305 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:26.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:26.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
00:22:26.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:26.677 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:26.678 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
00:22:26.679 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:26.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:26.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
00:22:26.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:26.934 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:26.934 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
00:22:26.934 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.050 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.050 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
00:22:27.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.155 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.155 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
00:22:27.155 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
00:22:27.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.351 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.351 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
00:22:27.352 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
00:22:27.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.594 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.594 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
00:22:27.594 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.715 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.716 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
00:22:27.716 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.870 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
00:22:27.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:27.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:27.942 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
00:22:27.942 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
00:22:28.054 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@57c7e76: 30.5
00:22:28.054 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
00:22:28.054 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
