21:33:48.268 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
21:33:48.281 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:95)
21:33:48.281 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
21:33:48.281 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
21:33:49.423 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
21:33:49.577 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
21:33:53.866 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
21:33:53.892 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
21:33:53.921 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
21:33:53.922 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
21:33:54.836 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:55.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:33:55.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
21:33:55.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:57.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:33:57.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
21:33:57.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:57.979 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:33:57.979 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
21:33:57.979 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:58.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:33:58.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
21:33:58.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:00.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:00.127 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
21:34:00.127 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:00.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:00.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
21:34:00.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:01.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:01.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
21:34:01.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:01.724 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:01.724 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
21:34:01.724 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:02.091 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:02.091 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
21:34:02.094 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:02.489 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:02.489 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
21:34:02.489 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:02.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:02.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
21:34:02.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:03.395 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:03.395 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
21:34:03.395 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:03.722 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:03.722 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
21:34:03.723 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:04.063 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:04.063 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
21:34:04.063 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:05.305 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:05.306 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
21:34:05.306 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:05.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:05.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
21:34:05.756 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:06.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:06.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
21:34:06.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:06.504 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:06.504 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
21:34:06.504 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:06.779 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:06.779 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
21:34:06.779 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:07.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:07.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
21:34:07.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:07.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:07.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
21:34:07.683 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:08.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:08.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
21:34:08.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:09.160 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
21:34:09.161 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
21:34:09.161 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:34:09.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@370974ae: 1.0
