16:42:13.792 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
16:42:13.800 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.invocation.InvocationMarker.markVerified(InvocationMarker:22)
16:42:13.800 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.invocation.InvocationMarker
16:42:13.800 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
16:42:16.072 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationMatcher
16:42:16.075 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationMarker
16:42:16.212 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
16:42:20.741 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:42:20.753 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
16:42:20.784 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
16:42:20.784 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
16:42:24.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:25.424 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:25.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
16:42:25.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:26.253 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:26.253 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
16:42:26.253 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:26.825 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:26.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
16:42:26.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:27.540 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:27.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
16:42:27.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:28.348 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:28.348 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
16:42:28.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:29.127 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:29.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
16:42:29.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:29.832 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:29.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
16:42:29.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:30.499 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:30.499 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
16:42:30.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:31.477 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:31.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
16:42:31.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:32.010 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:32.011 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
16:42:32.011 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:32.534 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:32.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
16:42:32.535 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:33.101 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:33.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
16:42:33.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
16:42:33.431 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@7f12096c: 1.75
16:42:33.431 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
