17:50:31.494 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
17:50:31.497 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.NumericEntityUnescaper.translate(NumericEntityUnescaper:54)
17:50:31.497 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.NumericEntityUnescaper
17:50:31.497 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
17:50:31.868 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
17:50:31.899 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
17:50:32.856 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
17:50:32.862 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
17:50:32.879 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
17:50:32.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
17:50:33.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:34.305 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7333333333333334
17:50:34.305 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
17:50:34.305 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:34.576 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:34.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
17:50:34.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:34.926 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:34.926 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
17:50:34.926 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.138 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.138 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
17:50:35.138 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.334 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.334 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
17:50:35.334 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.460 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
17:50:35.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.562 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.562 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
17:50:35.563 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.669 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
17:50:35.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.797 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
17:50:35.798 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:35.904 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:35.904 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
17:50:35.904 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.013 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
17:50:36.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.209 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.210 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
17:50:36.210 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.303 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
17:50:36.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.409 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
17:50:36.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.491 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
17:50:36.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.576 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.577 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
17:50:36.577 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.666 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
17:50:36.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.749 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.749 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
17:50:36.749 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.848 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.848 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
17:50:36.848 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.923 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
17:50:36.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:36.996 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:36.996 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
17:50:36.996 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:37.066 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:37.066 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
17:50:37.066 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:37.145 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:37.145 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
17:50:37.145 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:37.212 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:37.212 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
17:50:37.213 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:37.280 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:37.280 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
17:50:37.280 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:37.349 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:37.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
17:50:37.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
17:50:37.419 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2744dccd: 1.7142857142857144
17:50:37.419 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
17:50:37.419 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
