21:33:19.276 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
21:33:19.280 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang.NumberUtils.createNumber(NumberUtils:195)
21:33:19.281 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang.NumberUtils
21:33:19.281 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
21:33:20.818 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang.NumberUtils
21:33:20.914 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
21:33:22.467 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
21:33:22.475 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
21:33:22.493 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
21:33:22.494 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
21:33:22.827 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.7333333333333334
21:33:23.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
21:33:23.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.133 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.7333333333333334
21:33:23.133 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
21:33:23.133 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.7333333333333334
21:33:23.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
21:33:23.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.7333333333333334
21:33:23.383 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
21:33:23.383 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.493 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.7142857142857144
21:33:23.493 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
21:33:23.493 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.611 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.7142857142857144
21:33:23.611 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
21:33:23.612 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:23.713 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
21:33:23.713 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.830 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:23.830 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
21:33:23.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:23.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:23.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
21:33:23.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.040 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.040 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
21:33:24.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
21:33:24.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.178 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.178 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
21:33:24.178 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
21:33:24.259 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
21:33:24.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.408 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
21:33:24.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
21:33:24.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.557 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.558 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
21:33:24.558 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.613 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 1.3333333333333333
21:33:24.613 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
21:33:24.613 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.667 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:24.668 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
21:33:24.668 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.731 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:24.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
21:33:24.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.792 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:24.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
21:33:24.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:24.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
21:33:24.847 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:24.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
21:33:24.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:24.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:24.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
21:33:24.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:25.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:25.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
21:33:25.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:25.062 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:25.063 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
21:33:25.063 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:25.131 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:25.131 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
21:33:25.131 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:25.186 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.19999999999999996
21:33:25.186 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
21:33:25.186 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
21:33:25.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@1cdd31c3: 0.10526315789473684
21:33:25.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
21:33:25.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
