14:05:58.174 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
14:05:58.289 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math.linear.EigenDecompositionImpl.computeShiftIncrement(EigenDecompositionImpl:1544)
14:05:58.289 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math.linear.EigenDecompositionImpl
14:05:58.289 [main] INFO  eu.stamp.botsing.Botsing - Guided_MOSA
14:06:17.317 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
14:06:29.693 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:06:29.763 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
14:06:31.681 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 1: 
14:06:31.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
14:06:34.821 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:36.111 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:36.111 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
14:06:36.111 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:37.367 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:37.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
14:06:37.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:38.213 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:38.213 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
14:06:38.213 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:39.189 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:39.189 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
14:06:39.189 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:39.911 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:39.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
14:06:39.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:41.008 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:41.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
14:06:41.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:42.752 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.666666666666666
14:06:42.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
14:06:42.753 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:43.580 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.333333333333333
14:06:43.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
14:06:43.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:48.706 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.333333333333333
14:06:48.706 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
14:06:48.706 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:49.226 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.333333333333333
14:06:49.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
14:06:49.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:49.762 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.333333333333333
14:06:49.762 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
14:06:49.762 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
14:06:50.473 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@3bbf1c2c: 4.333333333333333
14:06:50.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
